time		year	specialist	generalist	Total	Opp of sel	abf_spcl	abf_genl
3153.485951	2	164.000000	125.000000	289	1.181584	-0.066000	-0.046667
3153.958062	2	164.000000	124.000000	288	1.181584	-0.065600	-0.046333
3154.318110	2	164.000000	123.000000	287	1.181584	-0.065200	-0.046000
3154.623099	2	164.000000	122.000000	286	1.181584	-0.064800	-0.045667
3154.693803	2	163.000000	122.000000	285	1.181584	-0.064400	-0.045333
3155.818775	2	162.000000	122.000000	284	1.181584	-0.064000	-0.045000
3155.954372	2	161.000000	122.000000	283	1.181584	-0.063600	-0.044667
3156.327720	2	160.000000	122.000000	282	1.181584	-0.063200	-0.044333
3156.551934	2	160.000000	123.000000	283	1.181584	-0.062800	-0.044000
3156.707796	2	160.000000	122.000000	282	1.181584	-0.063200	-0.044333
3157.437882	2	160.000000	121.000000	281	1.181584	-0.062800	-0.044000
3157.684540	2	159.000000	121.000000	280	1.181584	-0.062400	-0.043667
3157.931225	2	158.000000	121.000000	279	1.181584	-0.062000	-0.043333
3158.090422	2	157.000000	121.000000	278	1.181584	-0.061600	-0.043000
3158.130467	2	156.000000	121.000000	277	1.181584	-0.061200	-0.042667
3158.643595	2	156.000000	122.000000	278	1.181584	-0.060800	-0.042333
3158.681022	2	156.000000	121.000000	277	1.181584	-0.061200	-0.042667
3158.690495	2	156.000000	120.000000	276	1.181584	-0.060800	-0.042333
3158.935808	2	157.000000	120.000000	277	1.181584	-0.060400	-0.042000
3159.000603	2	157.000000	119.000000	276	1.181584	-0.060800	-0.042333
3159.259510	2	157.000000	118.000000	275	1.181584	-0.060400	-0.042000
3159.386813	2	156.000000	118.000000	274	1.181584	-0.060000	-0.041667
3159.895222	2	155.000000	118.000000	273	1.181584	-0.059600	-0.041333
3159.924547	2	155.000000	117.000000	272	1.181584	-0.059200	-0.041000
3159.943545	2	155.000000	116.000000	271	1.181584	-0.058800	-0.040667
3160.239171	2	156.000000	116.000000	272	1.181584	-0.058400	-0.040333
3160.400838	2	155.000000	116.000000	271	1.181584	-0.058800	-0.040667
3161.737407	2	156.000000	116.000000	272	1.181584	-0.058400	-0.040333
3161.861762	2	156.000000	115.000000	271	1.181584	-0.058800	-0.040667
3161.960434	2	156.000000	116.000000	272	1.181584	-0.058400	-0.040333
3162.272014	2	155.000000	116.000000	271	1.181584	-0.058800	-0.040667
3162.355876	2	155.000000	117.000000	272	1.181584	-0.058400	-0.040333
3162.599034	2	154.000000	117.000000	271	1.181584	-0.058800	-0.040667
3162.600319	2	153.000000	117.000000	270	1.181584	-0.058400	-0.040333
3162.792095	2	152.000000	117.000000	269	1.181584	-0.058000	-0.040000
3162.890943	2	152.000000	116.000000	268	1.181584	-0.057600	-0.039667
3163.075073	2	153.000000	116.000000	269	1.181584	-0.057200	-0.039333
3163.297723	2	153.000000	117.000000	270	1.181584	-0.057600	-0.039667
3163.313628	2	153.000000	116.000000	269	1.181584	-0.058000	-0.040000
3163.572180	2	153.000000	115.000000	268	1.181584	-0.057600	-0.039667
3164.384976	2	152.000000	115.000000	267	1.181584	-0.057200	-0.039333
3164.518545	2	152.000000	114.000000	266	1.181584	-0.056800	-0.039000
3164.682391	2	152.000000	113.000000	265	1.181584	-0.056400	-0.038667
3164.782320	2	152.000000	114.000000	266	1.181584	-0.056000	-0.038333
3165.421640	2	152.000000	115.000000	267	1.181584	-0.056400	-0.038667
3166.400670	2	152.000000	116.000000	268	1.181584	-0.056800	-0.039000
3166.536706	2	152.000000	115.000000	267	1.181584	-0.057200	-0.039333
3166.552640	2	151.000000	115.000000	266	1.181584	-0.056800	-0.039000
3167.977837	2	152.000000	115.000000	267	1.181584	-0.056400	-0.038667
3168.215332	2	152.000000	116.000000	268	1.181584	-0.056800	-0.039000
3168.309965	2	151.000000	116.000000	267	1.181584	-0.057200	-0.039333
3168.412777	2	150.000000	116.000000	266	1.181584	-0.056800	-0.039000
3169.512563	2	149.000000	116.000000	265	1.181584	-0.056400	-0.038667
3169.701581	2	148.000000	116.000000	264	1.181584	-0.056000	-0.038333
3169.701768	2	147.000000	116.000000	263	1.181584	-0.055600	-0.038000
3169.975840	2	148.000000	116.000000	264	1.181584	-0.055200	-0.037667
3170.037166	2	149.000000	116.000000	265	1.181584	-0.055600	-0.038000
3170.315862	2	149.000000	117.000000	266	1.181584	-0.056000	-0.038333
3170.561003	2	149.000000	118.000000	267	1.181584	-0.056400	-0.038667
3170.649308	2	148.000000	118.000000	266	1.181584	-0.056800	-0.039000
3171.265438	2	148.000000	119.000000	267	1.181584	-0.056400	-0.038667
3171.384558	2	148.000000	118.000000	266	1.181584	-0.056800	-0.039000
3171.716015	2	147.000000	118.000000	265	1.181584	-0.056400	-0.038667
3171.760459	2	147.000000	119.000000	266	1.181584	-0.056000	-0.038333
3172.566735	2	146.000000	119.000000	265	1.181584	-0.056400	-0.038667
3172.613972	2	145.000000	119.000000	264	1.181584	-0.056000	-0.038333
3172.739722	2	146.000000	119.000000	265	1.181584	-0.055600	-0.038000
3172.917068	2	145.000000	119.000000	264	1.181584	-0.056000	-0.038333
3173.331060	2	145.000000	120.000000	265	1.181584	-0.055600	-0.038000
3173.476606	2	145.000000	121.000000	266	1.181584	-0.056000	-0.038333
3173.612027	2	144.000000	121.000000	265	1.181584	-0.056400	-0.038667
3173.954052	2	143.000000	121.000000	264	1.181584	-0.056000	-0.038333
3174.436896	2	143.000000	120.000000	263	1.181584	-0.055600	-0.038000
3175.181716	2	142.000000	120.000000	262	1.181584	-0.055200	-0.037667
3175.786448	2	142.000000	121.000000	263	1.181584	-0.054800	-0.037333
3175.853579	2	141.000000	121.000000	262	1.181584	-0.055200	-0.037667
3175.995133	2	140.000000	121.000000	261	1.181584	-0.054800	-0.037333
3176.230876	2	141.000000	121.000000	262	1.181584	-0.054400	-0.037000
3176.800270	2	141.000000	120.000000	261	1.181584	-0.054800	-0.037333
3177.222340	2	141.000000	121.000000	262	1.181584	-0.054400	-0.037000
3177.296766	2	141.000000	122.000000	263	1.181584	-0.054800	-0.037333
3177.351602	2	140.000000	122.000000	262	1.181584	-0.055200	-0.037667
3178.021922	2	141.000000	122.000000	263	1.181584	-0.054800	-0.037333
3178.203929	2	141.000000	121.000000	262	1.181584	-0.055200	-0.037667
3178.225336	2	140.000000	121.000000	261	1.181584	-0.054800	-0.037333
3178.438047	2	139.000000	121.000000	260	1.181584	-0.054400	-0.037000
3178.982314	2	139.000000	122.000000	261	1.181584	-0.054000	-0.036667
3179.524182	2	140.000000	122.000000	262	1.181584	-0.054400	-0.037000
3180.868425	2	140.000000	121.000000	261	1.181584	-0.054800	-0.037333
3181.125567	2	141.000000	121.000000	262	1.181584	-0.054400	-0.037000
3181.145776	2	140.000000	121.000000	261	1.181584	-0.054800	-0.037333
3181.505759	2	140.000000	122.000000	262	1.181584	-0.054400	-0.037000
3181.941508	2	140.000000	121.000000	261	1.181584	-0.054800	-0.037333
3181.966129	2	139.000000	121.000000	260	1.181584	-0.054400	-0.037000
3183.008906	2	139.000000	120.000000	259	1.181584	-0.054000	-0.036667
3183.057023	2	138.000000	120.000000	258	1.181584	-0.053600	-0.036333
3183.073674	2	137.000000	120.000000	257	1.181584	-0.053200	-0.036000
3183.126748	2	136.000000	120.000000	256	1.181584	-0.052800	-0.035667
3183.833502	2	136.000000	119.000000	255	1.181584	-0.052400	-0.035333
3183.919063	2	136.000000	118.000000	254	1.181584	-0.052000	-0.035000
3184.238242	2	136.000000	119.000000	255	1.181584	-0.051600	-0.034667
3184.243273	2	136.000000	118.000000	254	1.181584	-0.052000	-0.035000
3184.706485	2	136.000000	117.000000	253	1.181584	-0.051600	-0.034667
3185.255302	2	136.000000	118.000000	254	1.181584	-0.051200	-0.034333
3185.449338	2	136.000000	117.000000	253	1.181584	-0.051600	-0.034667
3185.548190	2	135.000000	117.000000	252	1.181584	-0.051200	-0.034333
3186.403254	2	135.000000	116.000000	251	1.181584	-0.050800	-0.034000
3186.932922	2	134.000000	116.000000	250	1.181584	-0.050400	-0.033667
3187.703106	2	134.000000	115.000000	249	1.181584	-0.050000	-0.033333
3187.830486	2	135.000000	115.000000	250	1.181584	-0.049600	-0.033000
3188.048503	2	135.000000	114.000000	249	1.181584	-0.050000	-0.033333
3188.301835	2	135.000000	115.000000	250	1.181584	-0.049600	-0.033000
3188.327764	2	135.000000	114.000000	249	1.181584	-0.050000	-0.033333
3189.529843	2	134.000000	114.000000	248	1.181584	-0.049600	-0.033000
3190.368675	2	135.000000	114.000000	249	1.181584	-0.049200	-0.032667
3190.565984	2	134.000000	114.000000	248	1.181584	-0.049600	-0.033000
3190.745678	2	134.000000	113.000000	247	1.181584	-0.049200	-0.032667
3190.755221	2	133.000000	113.000000	246	1.181584	-0.048800	-0.032333
3191.046597	2	132.000000	113.000000	245	1.181584	-0.048400	-0.032000
3191.167291	2	133.000000	113.000000	246	1.181584	-0.048000	-0.031667
3191.423779	2	133.000000	112.000000	245	1.181584	-0.048400	-0.032000
3191.455186	2	133.000000	113.000000	246	1.181584	-0.048000	-0.031667
3191.755954	2	132.000000	113.000000	245	1.181584	-0.048400	-0.032000
3191.918964	2	132.000000	112.000000	244	1.181584	-0.048000	-0.031667
3191.930278	2	132.000000	111.000000	243	1.181584	-0.047600	-0.031333
3191.931237	2	131.000000	111.000000	242	1.181584	-0.047200	-0.031000
3192.346344	2	131.000000	110.000000	241	1.181584	-0.046800	-0.030667
3192.403458	2	132.000000	110.000000	242	1.181584	-0.046400	-0.030333
3192.982375	2	132.000000	109.000000	241	1.181584	-0.046800	-0.030667
3193.030043	2	132.000000	108.000000	240	1.181584	-0.046400	-0.030333
3193.258567	2	132.000000	107.000000	239	1.181584	-0.046000	-0.030000
3193.626559	2	131.000000	107.000000	238	1.181584	-0.045600	-0.029667
3193.981465	2	130.000000	107.000000	237	1.181584	-0.045200	-0.029333
3194.136126	2	130.000000	108.000000	238	1.181584	-0.044800	-0.029000
3195.011876	2	130.000000	109.000000	239	1.181584	-0.045200	-0.029333
3195.364109	2	129.000000	109.000000	238	1.181584	-0.045600	-0.029667
3196.227427	2	129.000000	108.000000	237	1.181584	-0.045200	-0.029333
3196.399972	2	129.000000	109.000000	238	1.181584	-0.044800	-0.029000
3197.298138	2	129.000000	108.000000	237	1.181584	-0.045200	-0.029333
3197.386580	2	128.000000	108.000000	236	1.181584	-0.044800	-0.029000
3197.527003	2	129.000000	108.000000	237	1.181584	-0.044400	-0.028667
3198.089911	2	128.000000	108.000000	236	1.181584	-0.044800	-0.029000
3198.509866	2	128.000000	109.000000	237	1.181584	-0.044400	-0.028667
3198.626206	2	127.000000	109.000000	236	1.181584	-0.044800	-0.029000
3198.727430	2	128.000000	109.000000	237	1.181584	-0.044400	-0.028667
3199.082023	2	128.000000	110.000000	238	1.181584	-0.044800	-0.029000
3199.674792	2	127.000000	110.000000	237	1.181584	-0.045200	-0.029333
3199.927728	2	127.000000	109.000000	236	1.181584	-0.044800	-0.029000
3200.424414	2	126.000000	109.000000	235	1.181584	-0.044400	-0.028667
3200.817156	2	125.000000	109.000000	234	1.181584	-0.044000	-0.028333
3201.062332	2	125.000000	108.000000	233	1.181584	-0.043600	-0.028000
3201.086101	2	124.000000	108.000000	232	1.181584	-0.043200	-0.027667
3201.378493	2	124.000000	107.000000	231	1.181584	-0.042800	-0.027333
3201.870045	2	123.000000	107.000000	230	1.181584	-0.042400	-0.027000
3202.102033	2	123.000000	106.000000	229	1.181584	-0.042000	-0.026667
3202.169513	2	122.000000	106.000000	228	1.181584	-0.041600	-0.026333
3202.431852	2	123.000000	106.000000	229	1.181584	-0.041200	-0.026000
3202.630853	2	123.000000	105.000000	228	1.181584	-0.041600	-0.026333
3202.748466	2	122.000000	105.000000	227	1.181584	-0.041200	-0.026000
3203.002502	2	123.000000	105.000000	228	1.181584	-0.040800	-0.025667
3203.178526	2	123.000000	104.000000	227	1.181584	-0.041200	-0.026000
3203.605118	2	123.000000	103.000000	226	3.431259	-0.040800	-0.025667
3203.685781	2	122.000000	103.000000	225	3.431259	-0.040400	-0.025333
3203.717229	2	123.000000	103.000000	226	3.431259	-0.040000	-0.025000
3204.152664	2	122.000000	103.000000	225	3.431259	-0.040400	-0.025333
3204.215126	2	121.000000	103.000000	224	3.431259	-0.040000	-0.025000
3204.636158	2	122.000000	103.000000	225	3.431259	-0.039600	-0.024667
3204.805063	2	123.000000	103.000000	226	3.431259	-0.040000	-0.025000
3205.408775	2	123.000000	104.000000	227	3.431259	-0.040400	-0.025333
3206.103515	2	122.000000	104.000000	226	3.431259	-0.040800	-0.025667
3207.337117	2	123.000000	104.000000	227	3.431259	-0.040400	-0.025333
3207.472977	2	122.000000	104.000000	226	3.431259	-0.040800	-0.025667
3207.604090	2	122.000000	103.000000	225	3.431259	-0.040400	-0.025333
3207.966715	2	122.000000	102.000000	224	3.431259	-0.040000	-0.025000
3208.587382	2	121.000000	102.000000	223	3.431259	-0.039600	-0.024667
3209.265394	2	120.000000	102.000000	222	3.431259	-0.039200	-0.024333
3209.436064	2	119.000000	102.000000	221	3.431259	-0.038800	-0.024000
3209.711290	2	120.000000	102.000000	222	3.431259	-0.038400	-0.023667
3210.060400	2	120.000000	103.000000	223	3.431259	-0.038800	-0.024000
3210.208946	2	120.000000	104.000000	224	3.431259	-0.039200	-0.024333
3212.265569	2	119.000000	104.000000	223	3.431259	-0.039600	-0.024667
3212.427036	2	120.000000	104.000000	224	3.431259	-0.039200	-0.024333
3212.592476	2	120.000000	105.000000	225	3.431259	-0.039600	-0.024667
3213.326702	2	121.000000	105.000000	226	3.431259	-0.040000	-0.025000
3213.430647	2	121.000000	106.000000	227	3.431259	-0.040400	-0.025333
3213.725245	2	122.000000	106.000000	228	3.431259	-0.040800	-0.025667
3213.833090	2	122.000000	107.000000	229	3.431259	-0.041200	-0.026000
3214.242871	2	121.000000	107.000000	228	3.431259	-0.041600	-0.026333
3214.355012	2	122.000000	107.000000	229	3.431259	-0.041200	-0.026000
3214.381560	2	121.000000	107.000000	228	3.431259	-0.041600	-0.026333
3214.990981	2	121.000000	106.000000	227	3.431259	-0.041200	-0.026000
3215.166017	2	121.000000	107.000000	228	3.431259	-0.040800	-0.025667
3215.500255	2	121.000000	106.000000	227	3.431259	-0.041200	-0.026000
3215.648592	2	121.000000	105.000000	226	3.431259	-0.040800	-0.025667
3215.744326	2	120.000000	105.000000	225	3.431259	-0.040400	-0.025333
3216.163144	2	121.000000	105.000000	226	3.431259	-0.040000	-0.025000
3216.224788	2	121.000000	106.000000	227	3.431259	-0.040400	-0.025333
3216.558506	2	120.000000	106.000000	226	3.431259	-0.040800	-0.025667
3216.759622	2	121.000000	106.000000	227	3.431259	-0.040400	-0.025333
3216.852923	2	121.000000	107.000000	228	3.431259	-0.040800	-0.025667
3217.530622	2	122.000000	107.000000	229	3.431259	-0.041200	-0.026000
3217.610345	2	122.000000	108.000000	230	3.431259	-0.041600	-0.026333
3217.858170	2	122.000000	109.000000	231	3.431259	-0.042000	-0.026667
3217.912557	2	121.000000	109.000000	230	3.431259	-0.042400	-0.027000
3219.117503	2	121.000000	108.000000	229	3.431259	-0.042000	-0.026667
3219.249824	2	120.000000	108.000000	228	3.431259	-0.041600	-0.026333
3220.438775	2	120.000000	109.000000	229	3.431259	-0.041200	-0.026000
3221.305165	2	119.000000	109.000000	228	3.431259	-0.041600	-0.026333
3221.732415	2	118.000000	109.000000	227	3.431259	-0.041200	-0.026000
3221.767816	2	118.000000	108.000000	226	3.431259	-0.040800	-0.025667
3223.113534	2	117.000000	108.000000	225	3.431259	-0.040400	-0.025333
3223.538188	2	116.000000	108.000000	224	3.431259	-0.040000	-0.025000
3223.823288	2	116.000000	107.000000	223	3.431259	-0.039600	-0.024667
3223.855870	2	115.000000	107.000000	222	3.431259	-0.039200	-0.024333
3224.363957	2	115.000000	106.000000	221	3.431259	-0.038800	-0.024000
3224.530274	2	116.000000	106.000000	222	3.431259	-0.038400	-0.023667
3225.590848	2	115.000000	106.000000	221	3.431259	-0.038800	-0.024000
3226.222557	2	116.000000	106.000000	222	3.431259	-0.038400	-0.023667
3226.449774	2	116.000000	105.000000	221	3.431259	-0.038800	-0.024000
3227.014453	2	116.000000	106.000000	222	3.431259	-0.038400	-0.023667
3227.039653	2	115.000000	106.000000	221	3.431259	-0.038800	-0.024000
3228.114295	2	114.000000	106.000000	220	3.431259	-0.038400	-0.023667
3228.190058	2	113.000000	106.000000	219	3.431259	-0.038000	-0.023333
3229.218185	2	113.000000	107.000000	220	3.431259	-0.037600	-0.023000
3229.312879	2	113.000000	108.000000	221	3.431259	-0.038000	-0.023333
3229.397599	2	113.000000	107.000000	220	3.431259	-0.038400	-0.023667
3229.473741	2	113.000000	106.000000	219	3.431259	-0.038000	-0.023333
3230.454507	2	113.000000	107.000000	220	3.431259	-0.037600	-0.023000
3230.639507	2	114.000000	107.000000	221	3.431259	-0.038000	-0.023333
3230.734335	2	114.000000	108.000000	222	3.431259	-0.038400	-0.023667
3230.828271	2	113.000000	108.000000	221	3.431259	-0.038800	-0.024000
3231.048066	2	113.000000	107.000000	220	3.431259	-0.038400	-0.023667
3231.417845	2	113.000000	106.000000	219	3.431259	-0.038000	-0.023333
3231.775345	2	114.000000	106.000000	220	3.431259	-0.037600	-0.023000
3231.779011	2	115.000000	106.000000	221	3.431259	-0.038000	-0.023333
3231.825410	2	114.000000	106.000000	220	3.431259	-0.038400	-0.023667
3231.938933	2	114.000000	105.000000	219	3.431259	-0.038000	-0.023333
3231.990826	2	115.000000	105.000000	220	3.431259	-0.037600	-0.023000
3232.134913	2	116.000000	105.000000	221	3.431259	-0.038000	-0.023333
3232.174807	2	116.000000	104.000000	220	3.431259	-0.038400	-0.023667
3232.895999	2	115.000000	104.000000	219	3.431259	-0.038000	-0.023333
3232.988040	2	116.000000	104.000000	220	3.431259	-0.037600	-0.023000
3234.306059	2	115.000000	104.000000	219	3.431259	-0.038000	-0.023333
3234.326413	2	114.000000	104.000000	218	3.431259	-0.037600	-0.023000
3234.839653	2	114.000000	105.000000	219	3.431259	-0.037200	-0.022667
3235.206211	2	114.000000	104.000000	218	3.431259	-0.037600	-0.023000
3235.702776	2	113.000000	104.000000	217	3.431259	-0.037200	-0.022667
3236.218738	2	113.000000	103.000000	216	3.431259	-0.036800	-0.022333
3236.338573	2	113.000000	104.000000	217	3.431259	-0.036400	-0.022000
3236.744356	2	112.000000	104.000000	216	3.431259	-0.036800	-0.022333
3237.406452	2	111.000000	104.000000	215	3.431259	-0.036400	-0.022000
3237.867313	2	111.000000	103.000000	214	3.431259	-0.036000	-0.021667
3238.551199	2	110.000000	103.000000	213	3.431259	-0.035600	-0.021333
3238.846631	2	109.000000	103.000000	212	3.431259	-0.035200	-0.021000
3239.020999	2	110.000000	103.000000	213	3.431259	-0.034800	-0.020667
3239.156795	2	110.000000	104.000000	214	3.431259	-0.035200	-0.021000
3239.239634	2	109.000000	104.000000	213	3.431259	-0.035600	-0.021333
3239.666012	2	109.000000	103.000000	212	3.431259	-0.035200	-0.021000
3239.669672	2	109.000000	102.000000	211	3.431259	-0.034800	-0.020667
3239.909100	2	109.000000	103.000000	212	3.431259	-0.034400	-0.020333
3240.882555	2	109.000000	102.000000	211	3.431259	-0.034800	-0.020667
3241.343225	2	108.000000	102.000000	210	3.431259	-0.034400	-0.020333
3241.419589	2	108.000000	103.000000	211	3.431259	-0.034000	-0.020000
3241.446455	2	108.000000	102.000000	210	3.431259	-0.034400	-0.020333
3241.817564	2	109.000000	102.000000	211	3.431259	-0.034000	-0.020000
3241.905371	2	109.000000	103.000000	212	3.431259	-0.034400	-0.020333
3242.063506	2	109.000000	102.000000	211	3.431259	-0.034800	-0.020667
3242.686771	2	110.000000	102.000000	212	3.431259	-0.034400	-0.020333
3242.798140	2	111.000000	102.000000	213	3.431259	-0.034800	-0.020667
3242.804952	2	112.000000	102.000000	214	3.431259	-0.035200	-0.021000
3242.840346	2	113.000000	102.000000	215	3.431259	-0.035600	-0.021333
3243.039744	2	113.000000	101.000000	214	3.431259	-0.036000	-0.021667
3243.346056	2	113.000000	100.000000	213	3.431259	-0.035600	-0.021333
3243.369429	2	113.000000	99.000000	212	3.431259	-0.035200	-0.021000
3244.207178	2	113.000000	98.000000	211	3.431259	-0.034800	-0.020667
3244.258446	2	112.000000	98.000000	210	3.431259	-0.034400	-0.020333
3245.235351	2	111.000000	98.000000	209	3.431259	-0.034000	-0.020000
3246.208074	2	111.000000	97.000000	208	3.431259	-0.033600	-0.019667
3246.699344	2	112.000000	97.000000	209	3.431259	-0.033200	-0.019333
3247.142069	2	113.000000	97.000000	210	3.431259	-0.033600	-0.019667
3247.825219	2	112.000000	97.000000	209	3.431259	-0.034000	-0.020000
3248.245100	2	111.000000	97.000000	208	3.431259	-0.033600	-0.019667
3248.380992	2	110.000000	97.000000	207	3.431259	-0.033200	-0.019333
3248.522193	2	109.000000	97.000000	206	3.431259	-0.032800	-0.019000
3248.542419	2	108.000000	97.000000	205	3.431259	-0.032400	-0.018667
3248.653978	2	108.000000	96.000000	204	3.431259	-0.032000	-0.018333
3248.747052	2	108.000000	97.000000	205	3.431259	-0.031600	-0.018000
3248.806669	2	107.000000	97.000000	204	3.431259	-0.032000	-0.018333
3249.630356	2	108.000000	97.000000	205	3.431259	-0.031600	-0.018000
3249.813256	2	108.000000	98.000000	206	3.431259	-0.032000	-0.018333
3249.861459	2	108.000000	99.000000	207	3.431259	-0.032400	-0.018667
3250.530015	2	108.000000	100.000000	208	3.431259	-0.032800	-0.019000
3251.430281	2	107.000000	100.000000	207	3.431259	-0.033200	-0.019333
3251.466752	2	106.000000	100.000000	206	3.431259	-0.032800	-0.019000
3252.475629	2	106.000000	101.000000	207	3.431259	-0.032400	-0.018667
3252.596695	2	106.000000	100.000000	206	3.431259	-0.032800	-0.019000
3252.666214	2	106.000000	99.000000	205	3.431259	-0.032400	-0.018667
3253.276854	2	106.000000	98.000000	204	3.431259	-0.032000	-0.018333
3253.338308	2	106.000000	97.000000	203	3.431259	-0.031600	-0.018000
3254.178708	2	107.000000	97.000000	204	3.431259	-0.031200	-0.017667
3254.181425	2	106.000000	97.000000	203	3.431259	-0.031600	-0.018000
3254.575267	2	106.000000	98.000000	204	3.431259	-0.031200	-0.017667
3254.915663	2	106.000000	99.000000	205	3.431259	-0.031600	-0.018000
3255.191244	2	106.000000	98.000000	204	3.431259	-0.032000	-0.018333
3255.316803	2	105.000000	98.000000	203	3.431259	-0.031600	-0.018000
3255.547163	2	104.000000	98.000000	202	3.431259	-0.031200	-0.017667
3255.730823	2	104.000000	97.000000	201	3.431259	-0.030800	-0.017333
3255.857368	2	104.000000	98.000000	202	3.431259	-0.030400	-0.017000
3256.029589	2	103.000000	98.000000	201	3.431259	-0.030800	-0.017333
3256.274818	2	104.000000	98.000000	202	3.431259	-0.030400	-0.017000
3256.317142	2	104.000000	97.000000	201	3.431259	-0.030800	-0.017333
3256.472444	2	103.000000	97.000000	200	3.431259	-0.030400	-0.017000
3256.719747	2	102.000000	97.000000	199	3.431259	-0.030000	-0.016667
3256.811020	2	102.000000	96.000000	198	3.431259	-0.029600	-0.016333
3256.873814	2	101.000000	96.000000	197	3.431259	-0.029200	-0.016000
3256.923813	2	102.000000	96.000000	198	3.431259	-0.028800	-0.015667
3257.569536	2	101.000000	96.000000	197	3.431259	-0.029200	-0.016000
3257.870301	2	101.000000	97.000000	198	3.431259	-0.028800	-0.015667
3258.969217	2	102.000000	97.000000	199	3.431259	-0.029200	-0.016000
3259.559326	2	101.000000	97.000000	198	3.431259	-0.029600	-0.016333
3260.344238	2	102.000000	97.000000	199	3.431259	-0.029200	-0.016000
3260.397462	2	102.000000	96.000000	198	3.431259	-0.029600	-0.016333
3260.513932	2	101.000000	96.000000	197	3.431259	-0.029200	-0.016000
3260.950307	2	102.000000	96.000000	198	3.431259	-0.028800	-0.015667
3261.189919	2	103.000000	96.000000	199	3.431259	-0.029200	-0.016000
3262.946364	2	103.000000	95.000000	198	3.431259	-0.029600	-0.016333
3263.212839	2	102.000000	95.000000	197	3.431259	-0.029200	-0.016000
3263.523332	2	102.000000	94.000000	196	3.431259	-0.028800	-0.015667
3263.651379	2	102.000000	95.000000	197	3.431259	-0.028400	-0.015333
3264.882724	2	102.000000	94.000000	196	3.431259	-0.028800	-0.015667
3264.909109	2	102.000000	93.000000	195	3.431259	-0.028400	-0.015333
3265.153836	2	101.000000	93.000000	194	3.431259	-0.028000	-0.015000
3265.202612	2	100.000000	93.000000	193	3.431259	-0.027600	-0.014667
3265.277368	2	100.000000	94.000000	194	3.431259	-0.027200	-0.014333
3265.609624	2	101.000000	94.000000	195	3.431259	-0.027600	-0.014667
3266.131932	2	100.000000	94.000000	194	3.431259	-0.028000	-0.015000
3266.406711	2	100.000000	95.000000	195	3.431259	-0.027600	-0.014667
3266.616986	2	100.000000	96.000000	196	3.431259	-0.028000	-0.015000
3266.620358	2	101.000000	96.000000	197	3.431259	-0.028400	-0.015333
3267.076869	2	101.000000	95.000000	196	3.431259	-0.028800	-0.015667
3268.469848	2	101.000000	94.000000	195	3.431259	-0.028400	-0.015333
3268.572364	2	102.000000	94.000000	196	3.431259	-0.028000	-0.015000
3268.939679	2	101.000000	94.000000	195	3.431259	-0.028400	-0.015333
3269.170783	2	101.000000	95.000000	196	3.431259	-0.028000	-0.015000
3269.624388	2	101.000000	94.000000	195	3.431259	-0.028400	-0.015333
3269.778747	2	101.000000	95.000000	196	3.431259	-0.028000	-0.015000
3269.888528	2	102.000000	95.000000	197	3.431259	-0.028400	-0.015333
3270.150144	2	101.000000	95.000000	196	3.431259	-0.028800	-0.015667
3270.320817	2	100.000000	95.000000	195	3.431259	-0.028400	-0.015333
3271.761774	2	100.000000	96.000000	196	3.431259	-0.028000	-0.015000
3272.014722	2	100.000000	97.000000	197	3.431259	-0.028400	-0.015333
3272.073249	2	99.000000	97.000000	196	3.431259	-0.028800	-0.015667
3272.366671	2	98.000000	97.000000	195	3.431259	-0.028400	-0.015333
3272.856824	2	97.000000	97.000000	194	3.431259	-0.028000	-0.015000
3273.740156	2	97.000000	96.000000	193	3.431259	-0.027600	-0.014667
3274.134229	2	97.000000	97.000000	194	3.431259	-0.027200	-0.014333
3274.274628	2	97.000000	96.000000	193	3.431259	-0.027600	-0.014667
3274.575557	2	97.000000	95.000000	192	3.431259	-0.027200	-0.014333
3274.578653	2	97.000000	94.000000	191	3.431259	-0.026800	-0.014000
3274.795675	2	98.000000	94.000000	192	3.431259	-0.026400	-0.013667
3275.334056	2	98.000000	93.000000	191	3.431259	-0.026800	-0.014000
3275.453643	2	98.000000	92.000000	190	3.431259	-0.026400	-0.013667
3275.600772	2	99.000000	92.000000	191	3.431259	-0.026000	-0.013333
3275.872539	2	99.000000	91.000000	190	3.431259	-0.026400	-0.013667
3276.275722	2	98.000000	91.000000	189	3.431259	-0.026000	-0.013333
3276.482195	2	98.000000	92.000000	190	3.431259	-0.025600	-0.013000
3278.060365	2	98.000000	93.000000	191	3.431259	-0.026000	-0.013333
3278.376103	2	98.000000	94.000000	192	3.431259	-0.026400	-0.013667
3278.434250	2	99.000000	94.000000	193	3.431259	-0.026800	-0.014000
3278.803696	2	100.000000	94.000000	194	3.431259	-0.027200	-0.014333
3278.919841	2	99.000000	94.000000	193	3.431259	-0.027600	-0.014667
3279.563364	2	99.000000	93.000000	192	3.431259	-0.027200	-0.014333
3279.824156	2	99.000000	94.000000	193	3.431259	-0.026800	-0.014000
3279.875117	2	99.000000	93.000000	192	3.431259	-0.027200	-0.014333
3280.273844	2	100.000000	93.000000	193	3.431259	-0.026800	-0.014000
3280.571655	2	100.000000	92.000000	192	3.431259	-0.027200	-0.014333
3281.078370	2	99.000000	92.000000	191	3.431259	-0.026800	-0.014000
